Date,Open,High,Low,Close,Adj Close,Volume,SMA-200,EMA-12,EMA-26,MACD,MACD_Signal,RSI_14
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,160.01174926757812,118023100,138.970950050354,160.23679633272175,156.36063998980947,3.8761563429122816,3.379602872452518,70.40989513332643
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,163.45245361328125,107497000,139.1675500869751,161.01882879295206,157.02429682939535,3.9945319635567103,3.502588690673357,73.56921990570547
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,169.24623107910156,120405400,139.39415004730225,162.5820847749258,158.0728668920906,4.509217882835202,3.703914529105726,77.00747337268923
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,173.10218811035156,116998900,139.6428000640869,164.50484124509944,159.3326546653472,5.1721865797522355,3.997568939235028,77.84367482777294
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,172.58804321289062,108923700,139.91065006256105,166.0517883702524,160.46060599077288,5.591182379479534,4.316291627283929,73.90430550067661
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,177.42282104492188,115402700,140.2016000366211,168.1130512284047,161.86722754317802,6.245823685226668,4.702198038872478,75.45794833555172
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.7547149658203,153237000,140.4413500595093,169.28642880759844,162.89484072465848,6.391588082939961,5.040076047685975,68.2358714481553
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,172.3606414794922,139380400,140.68740005493163,170.06236311889938,163.74188969550264,6.320473423396749,5.29615552282813,65.61139666526665
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,177.27452087402344,131063300,140.97360008239747,171.48353849318528,164.89434253670672,6.589195956478562,5.554763609558217,68.9436840399872
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,170.3140411376953,150185800,141.23425006866455,171.60299326451616,165.43994638634592,6.163046878170235,5.676420263280621,66.18477734424326
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,169.20669555664062,195432700,141.48285007476807,171.53176343761345,165.8621725347387,5.669590902874745,5.6750543911994455,61.99910906436304
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.8323974609375,107499100,141.74980007171632,171.25764598567292,166.1501597543877,5.107486231285236,5.561540759216603,55.3293357148
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,171.03579711914062,91185900,142.00930011749267,171.52416283297924,166.65681499429704,4.867347838682207,5.422702175109724,59.24426131160999
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,173.65585327148438,92135300,142.28760009765625,172.15736845708219,167.32223606061936,4.835132396462825,5.305188219380345,62.88503612790902
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,174.2886199951172,68356600,142.55920009613038,172.79161927588444,167.98577403978067,4.805845236103778,5.205319622725032,66.10888005545183
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,178.29287719726562,74919600,142.85570011138915,173.95137043821833,168.90016128357874,5.051209154639594,5.174497529107945,66.53447313138662
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,177.26461791992188,79144300,143.13220008850098,174.7726970302052,169.66977846895313,5.102918561252068,5.16018173553677,59.99506543748921
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,177.35362243652344,62348900,143.40125011444093,175.481513622914,170.3890544996094,5.0924591233046215,5.14663721309034,55.84874880920508
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,176.1869354248047,59773000,143.66845008850098,175.89974182681067,170.96764282913773,4.932098997672938,5.10372957000686,54.86370470228869
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,175.56405639648438,64062300,143.95365013122557,176.15670574948885,171.4567068658104,4.699998883678461,5.02298343274118,47.165276611409574
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,179.95388793945312,104487900,144.2637501144409,177.05721171215765,172.23843187625673,4.818779835900926,4.98214271337313,59.250496169320705
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,177.67001342773438,99310400,144.54530010223388,177.46379405617066,172.7911404001075,4.672653656063147,4.920244901911134,57.71772606818077
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.94398498535156,94537600,144.80720008850096,177.07244084275138,172.94883356816956,4.123607274581815,4.760917376445271,43.67051429166156
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,170.05697631835938,96904000,145.06675010681153,176.29206532848193,172.878549600157,3.4135157283249384,4.491437046821204,49.57349976496055
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,170.2250518798828,86709100,145.3246501159668,175.65790115009167,172.82606430895612,2.831836841135555,4.159517005684075,51.74398716876851
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,170.2448272705078,106765600,145.57955013275148,175.12437827183237,172.77894861506354,2.345429656768829,3.7966995359010256,54.33239013510746
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,173.10218811035156,76138300,145.8480001449585,175.11755112709733,172.94939700143328,2.1681541256640458,3.47099045385363,53.757634882000886
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,173.54708862304688,74805200,146.1261501312256,175.1810046120511,173.14055268868242,2.0404519233686926,3.184882747756643,49.78523895406098
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,170.2448272705078,84505800,146.37635013580322,174.72085043195187,173.07014155925455,1.6507088726973222,2.878047972744779,42.77640994241437
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,171.11489868164062,80440800,146.6267001724243,174.4668745692237,173.07013161591857,1.3967429533051359,2.5817869688568504,35.56086976313672
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.8818359375,90956700,146.8462001800537,173.7488943357674,172.82789987042517,0.9209944653422326,2.249628468153927,32.66351492986642
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,164.3521728515625,94815000,147.04630016326905,172.59214070373227,172.3391662302114,0.25297447352087943,1.8502976692273176,28.68717494689099
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.65159606933594,91420500,147.22935012817382,171.34873359651743,171.75922758403544,-0.41049398751800936,1.3981393378782523,28.19367734571796
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,160.57528686523438,122848900,147.38960014343263,169.97354437583928,171.06669247870758,-1.093148102868298,0.8998818497289421,26.932424801904986
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.7942352294922,162294600,147.53270011901856,168.6883829514313,170.366937118595,-1.6785541671636963,0.3841946463504145,15.097578392598464
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.97500610351562,115798400,147.6754000854492,167.31786230956445,169.58271946383218,-2.2648571542677303,-0.14561571377321447,15.34447745028551
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.88601684570312,108275300,147.80170013427735,166.14434540677087,168.84992561031916,-2.705580203548294,-0.6576086117282304,18.336811237065717
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.42135620117188,121954600,147.93765014648437,165.07906168583736,168.136597877755,-3.0575361919176487,-1.1375941277661141,20.416677851732643
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,168.40585327148438,179935700,148.11680015563965,165.8868986312554,168.2990722446661,-2.412173613410687,-1.3925100248950288,47.172716879667554
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.80555725097656,115541600,148.31990013122558,167.25506788480024,168.77914087686096,-1.5240729920607237,-1.4188226183281678,53.5028350721831
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,172.63748168945312,86213900,148.5187501525879,168.38659599642352,169.21105641267508,-0.8244604162515543,-1.2999501779128453,49.31386683109033
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.8535919189453,84914300,148.73240013122557,169.53327297203384,169.7020889997281,-0.1688160276942483,-1.073723347869126,50.44247440678897
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.94679260253906,89418100,148.929400100708,170.0512300373339,169.93897084393225,0.11225919340165547,-0.8365268396149698,51.02511024396434
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.6597137451172,82465400,149.13165008544922,170.41104070692074,170.1205285139853,0.29051219293543795,-0.6111190331048882,49.00757728604623
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.9370574951172,77251200,149.31835006713868,170.60318885387284,170.23456371014262,0.36862514373021327,-0.41517019773786795,52.93190642105714
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,173.07521057128906,74829200,149.51890007019043,171.2534677734393,170.57496653391388,0.6785012395254171,-0.19643591028521099,63.729266398582084
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.5106658935547,71285000,149.72835006713868,172.02678023587893,170.99756151505338,1.029218720825554,0.04869501593694203,68.95332477267824
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,170.39244079589844,90865900,149.92105003356934,172.04112098684948,171.08070474484109,0.9604162420083924,0.2310392611512321,64.66323731644282
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.94735717773438,98670700,150.09685005187987,171.51787151035703,170.89991175556756,0.6179597547894673,0.30842335987887914,59.80448276288293
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,167.18495178222656,86185500,150.2839500427246,171.11204587535016,170.75028902425237,0.36175685109779465,0.3190900581226623,63.30410961348842
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,171.05569458007812,62527400,150.4852000427246,171.3701916308552,170.9013782288361,0.4688134020190944,0.3490347269019487,67.22777470755639
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.81813049316406,61177400,150.7087000656128,171.55170108022483,171.02349858608957,0.5282024941352574,0.3848682803486105,67.63696078862861
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,167.18495178222656,69589300,150.9126000595093,171.14067089600755,170.8647212747357,0.27594962127184886,0.3630845485332582,47.61120454094111
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.6208038330078,82772700,151.10040004730226,170.54979891996913,170.60066807303363,-0.050869153064496686,0.28029380821370725,36.39009243572894
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.67071533203125,91162800,151.270950050354,169.59136944369985,170.1354339434918,-0.5440644997919435,0.11542214661257712,33.014186308582566
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.46337890625,90009200,151.4370500946045,168.12654450224122,169.3898467865086,-1.2633022842673824,-0.1603227395634148,26.32842296983695
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,161.10655212402344,141147500,151.62120010375978,167.29784619315242,168.89726594996455,-1.5994197568121251,-0.4481421430131569,34.624697560207395
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,163.19541931152344,91974200,151.83160015106202,166.92125541013138,168.59746892430167,-1.6762135141702856,-0.6937564172445827,39.116628086504726
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.4626922607422,95056600,152.03235012054444,166.64413844198617,168.33987827192286,-1.6957398299366844,-0.8941530997830031,40.43297866356431
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.56198120117188,83474400,152.21110012054444,166.1142705198717,167.9591463220206,-1.8448758021488914,-1.0842976402561808,32.34130238756535
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.8882293701172,79724800,152.41255012512207,166.18284391044432,167.85550567287788,-1.6726617624335631,-1.2019704646916574,36.05050121054346
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.5615692138672,76678400,152.61945011138917,166.1900980361512,167.7350975287787,-1.544999492627511,-1.2705762702788281,40.503053483569346
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.53225708007812,83737200,152.81185009002687,165.72546728735028,167.3969420206429,-1.6714747332926265,-1.3507559628815877,41.05915767798782
